[2024-06-11 11:53:31] [INFO]: {'find_unused_parameters': False, 'enable_float16': True, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 10000, 'save_name': 'GEI_Predict', 'sync_BN': True, 'total_iter': 180000, 'sampler': {'batch_shuffle': True, 'batch_size': [4, 6], 'frames_num_fixed': 30, 'frames_num_max': 40, 'frames_num_min': 20, 'sample_type': 'unfixed_unordered', 'type': 'TripletSampler'}, 'transform': [{'type': 'Compose', 'trf_cfg': [{'type': 'RandomPerspective', 'prob': 0.2}, {'type': 'BaseSilCuttingTransform'}, {'type': 'RandomHorizontalFlip', 'prob': 0.2}, {'type': 'RandomRotate', 'prob': 0.2}]}]}
[2024-06-11 11:53:31] [INFO]: {'model': 'GeiPredict', 'Backbone': {'mode': 'p3d', 'in_channels': 1, 'layers': [1, 1, 1, 1], 'channels': [64, 128, 256, 512]}, 'bin_num': [16]}
[2024-06-11 11:53:33] [INFO]: {'dataset_name': 'GREW', 'dataset_root': '/scratch/aniketk.scee.iitmandi/Datasets/GREW-pkl', 'num_workers': 10, 'dataset_partition': './datasets/GREW/GREW.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'GREW'}
[2024-06-12 05:20:45] [INFO]: Iteration 111700, Cost 55.70s, triplet_loss=0.1970, triplet_hard_loss=0.6965, triplet_loss_num=396.5800, triplet_mean_dist=1.0039, gei_loss=2.3965
[2024-06-12 05:21:40] [INFO]: Iteration 111800, Cost 55.25s, triplet_loss=0.1936, triplet_hard_loss=0.6792, triplet_loss_num=372.1613, triplet_mean_dist=1.0139, gei_loss=2.3984
[2024-06-12 05:22:37] [INFO]: Iteration 111900, Cost 56.89s, triplet_loss=0.1922, triplet_hard_loss=0.6815, triplet_loss_num=379.4388, triplet_mean_dist=1.0461, gei_loss=2.4180
[2024-06-12 05:23:33] [INFO]: Iteration 112000, Cost 55.97s, triplet_loss=0.1940, triplet_hard_loss=0.6899, triplet_loss_num=369.4975, triplet_mean_dist=1.0584, gei_loss=2.4160
[2024-06-12 05:24:29] [INFO]: Iteration 112100, Cost 55.86s, triplet_loss=0.1948, triplet_hard_loss=0.6950, triplet_loss_num=375.0169, triplet_mean_dist=1.0390, gei_loss=2.3887
[2024-06-12 05:25:25] [INFO]: Iteration 112200, Cost 55.92s, triplet_loss=0.1910, triplet_hard_loss=0.6863, triplet_loss_num=369.1500, triplet_mean_dist=1.0762, gei_loss=2.4102
[2024-06-12 05:26:21] [INFO]: Iteration 112300, Cost 56.70s, triplet_loss=0.1945, triplet_hard_loss=0.6877, triplet_loss_num=367.0606, triplet_mean_dist=1.0535, gei_loss=2.4082
[2024-06-12 05:27:17] [INFO]: Iteration 112400, Cost 55.39s, triplet_loss=0.2017, triplet_hard_loss=0.7247, triplet_loss_num=394.4644, triplet_mean_dist=1.0318, gei_loss=2.3965
[2024-06-12 05:28:13] [INFO]: Iteration 112500, Cost 55.98s, triplet_loss=0.1977, triplet_hard_loss=0.7040, triplet_loss_num=394.4188, triplet_mean_dist=1.0344, gei_loss=2.3887
[2024-06-12 05:29:10] [INFO]: Iteration 112600, Cost 57.06s, triplet_loss=0.1850, triplet_hard_loss=0.6564, triplet_loss_num=339.3188, triplet_mean_dist=1.0624, gei_loss=2.4141
[2024-06-12 05:30:06] [INFO]: Iteration 112700, Cost 56.58s, triplet_loss=0.1974, triplet_hard_loss=0.6914, triplet_loss_num=343.2144, triplet_mean_dist=1.0701, gei_loss=2.4102
[2024-06-12 05:31:03] [INFO]: Iteration 112800, Cost 56.70s, triplet_loss=0.1938, triplet_hard_loss=0.7067, triplet_loss_num=398.7700, triplet_mean_dist=1.0307, gei_loss=2.3965
[2024-06-12 05:31:59] [INFO]: Iteration 112900, Cost 56.47s, triplet_loss=0.1912, triplet_hard_loss=0.6707, triplet_loss_num=345.8319, triplet_mean_dist=1.0760, gei_loss=2.3926
[2024-06-12 05:32:55] [INFO]: Iteration 113000, Cost 55.66s, triplet_loss=0.1976, triplet_hard_loss=0.7097, triplet_loss_num=385.8325, triplet_mean_dist=1.0560, gei_loss=2.4004
[2024-06-12 05:33:51] [INFO]: Iteration 113100, Cost 56.31s, triplet_loss=0.1935, triplet_hard_loss=0.6931, triplet_loss_num=391.4069, triplet_mean_dist=1.0436, gei_loss=2.3945
[2024-06-12 05:34:48] [INFO]: Iteration 113200, Cost 56.11s, triplet_loss=0.1980, triplet_hard_loss=0.6919, triplet_loss_num=362.7069, triplet_mean_dist=1.0526, gei_loss=2.3945
[2024-06-12 05:35:44] [INFO]: Iteration 113300, Cost 56.08s, triplet_loss=0.1968, triplet_hard_loss=0.7014, triplet_loss_num=383.6837, triplet_mean_dist=1.0370, gei_loss=2.3945
[2024-06-12 05:36:39] [INFO]: Iteration 113400, Cost 55.69s, triplet_loss=0.1962, triplet_hard_loss=0.6939, triplet_loss_num=387.0969, triplet_mean_dist=1.0332, gei_loss=2.3867
[2024-06-12 05:37:35] [INFO]: Iteration 113500, Cost 55.87s, triplet_loss=0.1879, triplet_hard_loss=0.6710, triplet_loss_num=368.1638, triplet_mean_dist=1.0480, gei_loss=2.4082
[2024-06-12 05:38:31] [INFO]: Iteration 113600, Cost 55.55s, triplet_loss=0.1978, triplet_hard_loss=0.7005, triplet_loss_num=363.2213, triplet_mean_dist=1.0648, gei_loss=2.4102
[2024-06-12 05:39:26] [INFO]: Iteration 113700, Cost 55.37s, triplet_loss=0.1994, triplet_hard_loss=0.7128, triplet_loss_num=378.8325, triplet_mean_dist=1.0664, gei_loss=2.4160
[2024-06-12 05:40:23] [INFO]: Iteration 113800, Cost 56.48s, triplet_loss=0.1950, triplet_hard_loss=0.6940, triplet_loss_num=362.9300, triplet_mean_dist=1.0540, gei_loss=2.4199
[2024-06-12 05:41:19] [INFO]: Iteration 113900, Cost 56.57s, triplet_loss=0.1998, triplet_hard_loss=0.7129, triplet_loss_num=374.3450, triplet_mean_dist=1.0347, gei_loss=2.4121
[2024-06-12 05:42:15] [INFO]: Iteration 114000, Cost 56.19s, triplet_loss=0.1949, triplet_hard_loss=0.6970, triplet_loss_num=398.9131, triplet_mean_dist=1.0208, gei_loss=2.4043
[2024-06-12 05:43:12] [INFO]: Iteration 114100, Cost 56.75s, triplet_loss=0.1955, triplet_hard_loss=0.6974, triplet_loss_num=413.1156, triplet_mean_dist=1.0384, gei_loss=2.4102
[2024-06-12 05:44:08] [INFO]: Iteration 114200, Cost 56.08s, triplet_loss=0.1966, triplet_hard_loss=0.6932, triplet_loss_num=372.7406, triplet_mean_dist=1.0336, gei_loss=2.3711
[2024-06-12 05:45:16] [INFO]: Iteration 114300, Cost 67.73s, triplet_loss=0.1960, triplet_hard_loss=0.6990, triplet_loss_num=429.5800, triplet_mean_dist=1.0098, gei_loss=2.3828
[2024-06-12 05:46:13] [INFO]: Iteration 114400, Cost 57.19s, triplet_loss=0.1966, triplet_hard_loss=0.7073, triplet_loss_num=413.3219, triplet_mean_dist=1.0165, gei_loss=2.3887
[2024-06-12 05:47:09] [INFO]: Iteration 114500, Cost 55.28s, triplet_loss=0.1919, triplet_hard_loss=0.6962, triplet_loss_num=371.8381, triplet_mean_dist=1.0466, gei_loss=2.3887
[2024-06-12 05:48:06] [INFO]: Iteration 114600, Cost 57.07s, triplet_loss=0.1918, triplet_hard_loss=0.6810, triplet_loss_num=380.7769, triplet_mean_dist=1.0435, gei_loss=2.3789
[2024-06-12 05:49:01] [INFO]: Iteration 114700, Cost 55.72s, triplet_loss=0.1958, triplet_hard_loss=0.6973, triplet_loss_num=358.7725, triplet_mean_dist=1.0860, gei_loss=2.3965
[2024-06-12 05:49:56] [INFO]: Iteration 114800, Cost 55.14s, triplet_loss=0.1874, triplet_hard_loss=0.6669, triplet_loss_num=349.8094, triplet_mean_dist=1.0627, gei_loss=2.3984
[2024-06-12 05:50:53] [INFO]: Iteration 114900, Cost 56.15s, triplet_loss=0.1930, triplet_hard_loss=0.6880, triplet_loss_num=344.4594, triplet_mean_dist=1.0830, gei_loss=2.4180
[2024-06-12 05:51:49] [INFO]: Iteration 115000, Cost 56.22s, triplet_loss=0.1999, triplet_hard_loss=0.7121, triplet_loss_num=380.9213, triplet_mean_dist=1.0576, gei_loss=2.4043
[2024-06-12 05:52:45] [INFO]: Iteration 115100, Cost 56.27s, triplet_loss=0.1907, triplet_hard_loss=0.6859, triplet_loss_num=388.3687, triplet_mean_dist=1.0312, gei_loss=2.4160
[2024-06-12 05:53:41] [INFO]: Iteration 115200, Cost 56.05s, triplet_loss=0.1997, triplet_hard_loss=0.7021, triplet_loss_num=369.0806, triplet_mean_dist=1.0428, gei_loss=2.3887
[2024-06-12 05:54:37] [INFO]: Iteration 115300, Cost 56.20s, triplet_loss=0.1929, triplet_hard_loss=0.6737, triplet_loss_num=343.0006, triplet_mean_dist=1.0564, gei_loss=2.4004
[2024-06-12 05:55:34] [INFO]: Iteration 115400, Cost 56.94s, triplet_loss=0.1960, triplet_hard_loss=0.6943, triplet_loss_num=356.7863, triplet_mean_dist=1.0747, gei_loss=2.3906
[2024-06-12 05:56:31] [INFO]: Iteration 115500, Cost 56.71s, triplet_loss=0.1933, triplet_hard_loss=0.7036, triplet_loss_num=387.3325, triplet_mean_dist=1.0485, gei_loss=2.3906
[2024-06-12 05:57:27] [INFO]: Iteration 115600, Cost 55.65s, triplet_loss=0.1920, triplet_hard_loss=0.6762, triplet_loss_num=356.5475, triplet_mean_dist=1.0734, gei_loss=2.3984
[2024-06-12 05:58:23] [INFO]: Iteration 115700, Cost 56.54s, triplet_loss=0.1957, triplet_hard_loss=0.6923, triplet_loss_num=382.6350, triplet_mean_dist=1.0688, gei_loss=2.4023
[2024-06-12 05:59:19] [INFO]: Iteration 115800, Cost 55.92s, triplet_loss=0.1967, triplet_hard_loss=0.6909, triplet_loss_num=361.1331, triplet_mean_dist=1.0474, gei_loss=2.3965
[2024-06-12 06:00:15] [INFO]: Iteration 115900, Cost 55.94s, triplet_loss=0.1944, triplet_hard_loss=0.6894, triplet_loss_num=374.3506, triplet_mean_dist=1.0396, gei_loss=2.4102
[2024-06-12 06:01:11] [INFO]: Iteration 116000, Cost 56.35s, triplet_loss=0.1975, triplet_hard_loss=0.6959, triplet_loss_num=354.3731, triplet_mean_dist=1.0615, gei_loss=2.3828
[2024-06-12 06:02:08] [INFO]: Iteration 116100, Cost 56.30s, triplet_loss=0.1942, triplet_hard_loss=0.6909, triplet_loss_num=357.3925, triplet_mean_dist=1.0654, gei_loss=2.3945
[2024-06-12 06:03:04] [INFO]: Iteration 116200, Cost 55.72s, triplet_loss=0.1932, triplet_hard_loss=0.7044, triplet_loss_num=363.7044, triplet_mean_dist=1.0497, gei_loss=2.4199
[2024-06-12 06:03:59] [INFO]: Iteration 116300, Cost 55.33s, triplet_loss=0.1989, triplet_hard_loss=0.7033, triplet_loss_num=390.8319, triplet_mean_dist=1.0532, gei_loss=2.3828
[2024-06-12 06:04:53] [INFO]: Iteration 116400, Cost 54.31s, triplet_loss=0.1961, triplet_hard_loss=0.6920, triplet_loss_num=380.4388, triplet_mean_dist=1.0364, gei_loss=2.3926
[2024-06-12 06:05:48] [INFO]: Iteration 116500, Cost 54.35s, triplet_loss=0.1974, triplet_hard_loss=0.6998, triplet_loss_num=376.6369, triplet_mean_dist=1.0524, gei_loss=2.3945
[2024-06-12 06:06:42] [INFO]: Iteration 116600, Cost 54.25s, triplet_loss=0.1939, triplet_hard_loss=0.6935, triplet_loss_num=364.9306, triplet_mean_dist=1.0652, gei_loss=2.3730
[2024-06-12 06:07:37] [INFO]: Iteration 116700, Cost 55.35s, triplet_loss=0.1920, triplet_hard_loss=0.6802, triplet_loss_num=362.4000, triplet_mean_dist=1.0507, gei_loss=2.3867
[2024-06-12 06:08:31] [INFO]: Iteration 116800, Cost 53.60s, triplet_loss=0.1876, triplet_hard_loss=0.6569, triplet_loss_num=336.7756, triplet_mean_dist=1.0656, gei_loss=2.4062
[2024-06-12 06:09:25] [INFO]: Iteration 116900, Cost 53.92s, triplet_loss=0.2030, triplet_hard_loss=0.7219, triplet_loss_num=383.9231, triplet_mean_dist=1.0738, gei_loss=2.4160
[2024-06-12 06:10:19] [INFO]: Iteration 117000, Cost 54.37s, triplet_loss=0.1985, triplet_hard_loss=0.6982, triplet_loss_num=389.9006, triplet_mean_dist=1.0540, gei_loss=2.3809
[2024-06-12 06:11:13] [INFO]: Iteration 117100, Cost 54.02s, triplet_loss=0.1910, triplet_hard_loss=0.6835, triplet_loss_num=380.3538, triplet_mean_dist=1.0473, gei_loss=2.3809
[2024-06-12 06:12:07] [INFO]: Iteration 117200, Cost 54.12s, triplet_loss=0.1966, triplet_hard_loss=0.6889, triplet_loss_num=373.7925, triplet_mean_dist=1.0547, gei_loss=2.4160
[2024-06-12 06:13:01] [INFO]: Iteration 117300, Cost 54.05s, triplet_loss=0.1920, triplet_hard_loss=0.6621, triplet_loss_num=366.2087, triplet_mean_dist=1.0361, gei_loss=2.4102
[2024-06-12 06:13:56] [INFO]: Iteration 117400, Cost 54.61s, triplet_loss=0.1932, triplet_hard_loss=0.6902, triplet_loss_num=362.1700, triplet_mean_dist=1.0652, gei_loss=2.3965
[2024-06-12 06:14:50] [INFO]: Iteration 117500, Cost 54.18s, triplet_loss=0.1953, triplet_hard_loss=0.6947, triplet_loss_num=384.0419, triplet_mean_dist=1.0399, gei_loss=2.4062
[2024-06-12 06:15:44] [INFO]: Iteration 117600, Cost 53.54s, triplet_loss=0.1898, triplet_hard_loss=0.6744, triplet_loss_num=364.1725, triplet_mean_dist=1.0523, gei_loss=2.4043
[2024-06-12 06:16:37] [INFO]: Iteration 117700, Cost 53.44s, triplet_loss=0.2011, triplet_hard_loss=0.7158, triplet_loss_num=376.7319, triplet_mean_dist=1.0753, gei_loss=2.3984
[2024-06-12 06:17:31] [INFO]: Iteration 117800, Cost 53.71s, triplet_loss=0.2009, triplet_hard_loss=0.7137, triplet_loss_num=380.6663, triplet_mean_dist=1.0516, gei_loss=2.4023
[2024-06-12 06:18:25] [INFO]: Iteration 117900, Cost 54.02s, triplet_loss=0.1892, triplet_hard_loss=0.6673, triplet_loss_num=381.1844, triplet_mean_dist=1.0316, gei_loss=2.4121
[2024-06-12 06:19:19] [INFO]: Iteration 118000, Cost 54.27s, triplet_loss=0.1878, triplet_hard_loss=0.6697, triplet_loss_num=347.1638, triplet_mean_dist=1.0755, gei_loss=2.4160
[2024-06-12 06:20:13] [INFO]: Iteration 118100, Cost 53.98s, triplet_loss=0.1968, triplet_hard_loss=0.7040, triplet_loss_num=366.2006, triplet_mean_dist=1.0699, gei_loss=2.4141
[2024-06-12 06:21:07] [INFO]: Iteration 118200, Cost 53.80s, triplet_loss=0.2038, triplet_hard_loss=0.7172, triplet_loss_num=396.8656, triplet_mean_dist=1.0614, gei_loss=2.4004
[2024-06-12 06:22:02] [INFO]: Iteration 118300, Cost 55.44s, triplet_loss=0.1876, triplet_hard_loss=0.6745, triplet_loss_num=354.4675, triplet_mean_dist=1.0576, gei_loss=2.4277
[2024-06-12 06:22:59] [INFO]: Iteration 118400, Cost 56.69s, triplet_loss=0.1934, triplet_hard_loss=0.6863, triplet_loss_num=343.1881, triplet_mean_dist=1.1048, gei_loss=2.4277
[2024-06-12 06:23:55] [INFO]: Iteration 118500, Cost 56.49s, triplet_loss=0.2009, triplet_hard_loss=0.7221, triplet_loss_num=392.2431, triplet_mean_dist=1.0442, gei_loss=2.3965
[2024-06-12 06:24:51] [INFO]: Iteration 118600, Cost 55.46s, triplet_loss=0.1970, triplet_hard_loss=0.6964, triplet_loss_num=386.7925, triplet_mean_dist=1.0473, gei_loss=2.3945
[2024-06-12 06:25:48] [INFO]: Iteration 118700, Cost 57.12s, triplet_loss=0.1976, triplet_hard_loss=0.7172, triplet_loss_num=395.6688, triplet_mean_dist=1.0547, gei_loss=2.4102
[2024-06-12 06:26:43] [INFO]: Iteration 118800, Cost 55.02s, triplet_loss=0.1852, triplet_hard_loss=0.6514, triplet_loss_num=328.4031, triplet_mean_dist=1.0781, gei_loss=2.3906
[2024-06-12 06:27:38] [INFO]: Iteration 118900, Cost 55.09s, triplet_loss=0.1963, triplet_hard_loss=0.7067, triplet_loss_num=390.6581, triplet_mean_dist=1.0400, gei_loss=2.4258
[2024-06-12 06:28:32] [INFO]: Iteration 119000, Cost 54.25s, triplet_loss=0.1987, triplet_hard_loss=0.7044, triplet_loss_num=354.4631, triplet_mean_dist=1.0826, gei_loss=2.3730
[2024-06-12 06:29:27] [INFO]: Iteration 119100, Cost 54.17s, triplet_loss=0.1950, triplet_hard_loss=0.6934, triplet_loss_num=361.0975, triplet_mean_dist=1.0764, gei_loss=2.3828
[2024-06-12 06:30:20] [INFO]: Iteration 119200, Cost 53.89s, triplet_loss=0.1905, triplet_hard_loss=0.6875, triplet_loss_num=384.6137, triplet_mean_dist=1.0642, gei_loss=2.4062
[2024-06-12 06:31:15] [INFO]: Iteration 119300, Cost 54.46s, triplet_loss=0.2029, triplet_hard_loss=0.7282, triplet_loss_num=369.6006, triplet_mean_dist=1.0935, gei_loss=2.4004
[2024-06-12 06:32:10] [INFO]: Iteration 119400, Cost 54.60s, triplet_loss=0.2002, triplet_hard_loss=0.7087, triplet_loss_num=408.1631, triplet_mean_dist=1.0115, gei_loss=2.3945
[2024-06-12 06:33:03] [INFO]: Iteration 119500, Cost 53.82s, triplet_loss=0.1901, triplet_hard_loss=0.6746, triplet_loss_num=370.9488, triplet_mean_dist=1.0659, gei_loss=2.4082
[2024-06-12 06:33:58] [INFO]: Iteration 119600, Cost 54.63s, triplet_loss=0.1923, triplet_hard_loss=0.6828, triplet_loss_num=361.1169, triplet_mean_dist=1.0543, gei_loss=2.3926
[2024-06-12 06:34:52] [INFO]: Iteration 119700, Cost 53.96s, triplet_loss=0.1902, triplet_hard_loss=0.6714, triplet_loss_num=359.5656, triplet_mean_dist=1.0466, gei_loss=2.3906
[2024-06-12 06:35:46] [INFO]: Iteration 119800, Cost 53.99s, triplet_loss=0.1957, triplet_hard_loss=0.6940, triplet_loss_num=387.7513, triplet_mean_dist=1.0536, gei_loss=2.3945
[2024-06-12 06:36:40] [INFO]: Iteration 119900, Cost 54.38s, triplet_loss=0.2003, triplet_hard_loss=0.7087, triplet_loss_num=373.3306, triplet_mean_dist=1.0595, gei_loss=2.4004
[2024-06-12 06:37:34] [INFO]: Iteration 120000, Cost 53.96s, triplet_loss=0.1886, triplet_hard_loss=0.6762, triplet_loss_num=358.0975, triplet_mean_dist=1.0719, gei_loss=2.3867
[2024-06-12 06:38:29] [INFO]: Iteration 120100, Cost 54.73s, triplet_loss=0.2055, triplet_hard_loss=0.7178, triplet_loss_num=384.9400, triplet_mean_dist=1.0828, gei_loss=2.3691
[2024-06-12 06:39:23] [INFO]: Iteration 120200, Cost 54.02s, triplet_loss=0.1953, triplet_hard_loss=0.6892, triplet_loss_num=373.5206, triplet_mean_dist=1.0683, gei_loss=2.4023
[2024-06-12 06:40:17] [INFO]: Iteration 120300, Cost 54.30s, triplet_loss=0.1910, triplet_hard_loss=0.6680, triplet_loss_num=345.6369, triplet_mean_dist=1.0974, gei_loss=2.4023
[2024-06-12 06:41:12] [INFO]: Iteration 120400, Cost 54.18s, triplet_loss=0.1959, triplet_hard_loss=0.6946, triplet_loss_num=354.6300, triplet_mean_dist=1.0938, gei_loss=2.3789
[2024-06-12 06:42:06] [INFO]: Iteration 120500, Cost 54.84s, triplet_loss=0.1928, triplet_hard_loss=0.6819, triplet_loss_num=335.2006, triplet_mean_dist=1.1055, gei_loss=2.3984
[2024-06-12 06:43:00] [INFO]: Iteration 120600, Cost 53.89s, triplet_loss=0.1974, triplet_hard_loss=0.7134, triplet_loss_num=387.0031, triplet_mean_dist=1.0807, gei_loss=2.3984
[2024-06-12 06:43:54] [INFO]: Iteration 120700, Cost 53.94s, triplet_loss=0.1829, triplet_hard_loss=0.6446, triplet_loss_num=321.4950, triplet_mean_dist=1.1038, gei_loss=2.3945
[2024-06-12 06:44:48] [INFO]: Iteration 120800, Cost 53.69s, triplet_loss=0.1897, triplet_hard_loss=0.6784, triplet_loss_num=346.9025, triplet_mean_dist=1.1087, gei_loss=2.4062
[2024-06-12 06:45:43] [INFO]: Iteration 120900, Cost 55.03s, triplet_loss=0.1942, triplet_hard_loss=0.6834, triplet_loss_num=356.0331, triplet_mean_dist=1.0975, gei_loss=2.3926
[2024-06-12 06:46:38] [INFO]: Iteration 121000, Cost 54.67s, triplet_loss=0.1938, triplet_hard_loss=0.6901, triplet_loss_num=352.1212, triplet_mean_dist=1.1003, gei_loss=2.3945
[2024-06-12 06:47:32] [INFO]: Iteration 121100, Cost 54.32s, triplet_loss=0.1967, triplet_hard_loss=0.6945, triplet_loss_num=346.6431, triplet_mean_dist=1.1138, gei_loss=2.3828
[2024-06-12 06:48:26] [INFO]: Iteration 121200, Cost 54.16s, triplet_loss=0.1938, triplet_hard_loss=0.6812, triplet_loss_num=356.3025, triplet_mean_dist=1.0987, gei_loss=2.4004
[2024-06-12 06:49:20] [INFO]: Iteration 121300, Cost 54.13s, triplet_loss=0.1791, triplet_hard_loss=0.6259, triplet_loss_num=318.2613, triplet_mean_dist=1.0918, gei_loss=2.3789
[2024-06-12 06:50:23] [INFO]: Iteration 121400, Cost 62.23s, triplet_loss=0.1861, triplet_hard_loss=0.6659, triplet_loss_num=333.2087, triplet_mean_dist=1.0945, gei_loss=2.4062
[2024-06-12 06:51:17] [INFO]: Iteration 121500, Cost 54.32s, triplet_loss=0.1906, triplet_hard_loss=0.6713, triplet_loss_num=340.0106, triplet_mean_dist=1.0988, gei_loss=2.3926
[2024-06-12 06:52:11] [INFO]: Iteration 121600, Cost 53.77s, triplet_loss=0.1881, triplet_hard_loss=0.6511, triplet_loss_num=316.0587, triplet_mean_dist=1.0958, gei_loss=2.4043
[2024-06-12 06:53:05] [INFO]: Iteration 121700, Cost 53.87s, triplet_loss=0.1917, triplet_hard_loss=0.6752, triplet_loss_num=323.5450, triplet_mean_dist=1.1160, gei_loss=2.3965
[2024-06-12 06:53:59] [INFO]: Iteration 121800, Cost 54.56s, triplet_loss=0.1850, triplet_hard_loss=0.6377, triplet_loss_num=313.5200, triplet_mean_dist=1.1063, gei_loss=2.3867
[2024-06-12 06:54:55] [INFO]: Iteration 121900, Cost 55.77s, triplet_loss=0.1968, triplet_hard_loss=0.7028, triplet_loss_num=360.6988, triplet_mean_dist=1.1062, gei_loss=2.3867
[2024-06-12 06:55:51] [INFO]: Iteration 122000, Cost 55.71s, triplet_loss=0.1837, triplet_hard_loss=0.6523, triplet_loss_num=338.8188, triplet_mean_dist=1.1077, gei_loss=2.4043
[2024-06-12 06:56:47] [INFO]: Iteration 122100, Cost 56.36s, triplet_loss=0.1894, triplet_hard_loss=0.6785, triplet_loss_num=356.3213, triplet_mean_dist=1.1046, gei_loss=2.4160
[2024-06-12 06:57:44] [INFO]: Iteration 122200, Cost 56.61s, triplet_loss=0.1887, triplet_hard_loss=0.6673, triplet_loss_num=337.1187, triplet_mean_dist=1.1184, gei_loss=2.3828
[2024-06-12 06:58:40] [INFO]: Iteration 122300, Cost 55.97s, triplet_loss=0.1961, triplet_hard_loss=0.6917, triplet_loss_num=340.2112, triplet_mean_dist=1.1209, gei_loss=2.4004
[2024-06-12 06:59:36] [INFO]: Iteration 122400, Cost 56.18s, triplet_loss=0.1970, triplet_hard_loss=0.6914, triplet_loss_num=355.3863, triplet_mean_dist=1.0927, gei_loss=2.3906
[2024-06-12 07:00:32] [INFO]: Iteration 122500, Cost 56.33s, triplet_loss=0.1848, triplet_hard_loss=0.6508, triplet_loss_num=327.5325, triplet_mean_dist=1.1111, gei_loss=2.3984
[2024-06-12 07:01:28] [INFO]: Iteration 122600, Cost 56.01s, triplet_loss=0.1850, triplet_hard_loss=0.6599, triplet_loss_num=328.3725, triplet_mean_dist=1.1146, gei_loss=2.3828
[2024-06-12 07:02:25] [INFO]: Iteration 122700, Cost 57.17s, triplet_loss=0.1870, triplet_hard_loss=0.6560, triplet_loss_num=315.5088, triplet_mean_dist=1.1109, gei_loss=2.3926
[2024-06-12 07:03:22] [INFO]: Iteration 122800, Cost 56.25s, triplet_loss=0.1846, triplet_hard_loss=0.6464, triplet_loss_num=298.5994, triplet_mean_dist=1.1076, gei_loss=2.3926
[2024-06-12 07:04:18] [INFO]: Iteration 122900, Cost 55.97s, triplet_loss=0.1895, triplet_hard_loss=0.6712, triplet_loss_num=337.6869, triplet_mean_dist=1.0952, gei_loss=2.3594
[2024-06-12 07:05:14] [INFO]: Iteration 123000, Cost 56.61s, triplet_loss=0.1912, triplet_hard_loss=0.6737, triplet_loss_num=325.3419, triplet_mean_dist=1.1082, gei_loss=2.3848
[2024-06-12 07:06:11] [INFO]: Iteration 123100, Cost 56.32s, triplet_loss=0.1888, triplet_hard_loss=0.6582, triplet_loss_num=310.1244, triplet_mean_dist=1.1038, gei_loss=2.3848
[2024-06-12 07:07:07] [INFO]: Iteration 123200, Cost 56.61s, triplet_loss=0.1812, triplet_hard_loss=0.6442, triplet_loss_num=306.9125, triplet_mean_dist=1.1074, gei_loss=2.3789
[2024-06-12 07:08:03] [INFO]: Iteration 123300, Cost 55.92s, triplet_loss=0.1918, triplet_hard_loss=0.6723, triplet_loss_num=332.2169, triplet_mean_dist=1.1175, gei_loss=2.3730
[2024-06-12 07:08:58] [INFO]: Iteration 123400, Cost 55.32s, triplet_loss=0.1884, triplet_hard_loss=0.6603, triplet_loss_num=317.4394, triplet_mean_dist=1.1119, gei_loss=2.4023
[2024-06-12 07:09:55] [INFO]: Iteration 123500, Cost 56.09s, triplet_loss=0.1821, triplet_hard_loss=0.6501, triplet_loss_num=312.2825, triplet_mean_dist=1.1141, gei_loss=2.3750
[2024-06-12 07:10:50] [INFO]: Iteration 123600, Cost 55.63s, triplet_loss=0.1904, triplet_hard_loss=0.6641, triplet_loss_num=321.7894, triplet_mean_dist=1.1078, gei_loss=2.3984
[2024-06-12 07:11:46] [INFO]: Iteration 123700, Cost 56.22s, triplet_loss=0.1806, triplet_hard_loss=0.6267, triplet_loss_num=316.5088, triplet_mean_dist=1.1239, gei_loss=2.3965
[2024-06-12 07:12:40] [INFO]: Iteration 123800, Cost 53.93s, triplet_loss=0.1913, triplet_hard_loss=0.6738, triplet_loss_num=329.8213, triplet_mean_dist=1.1295, gei_loss=2.3906
[2024-06-12 07:13:35] [INFO]: Iteration 123900, Cost 54.28s, triplet_loss=0.1922, triplet_hard_loss=0.6672, triplet_loss_num=333.5531, triplet_mean_dist=1.1250, gei_loss=2.3770
[2024-06-12 07:14:29] [INFO]: Iteration 124000, Cost 54.84s, triplet_loss=0.1874, triplet_hard_loss=0.6638, triplet_loss_num=316.8606, triplet_mean_dist=1.1144, gei_loss=2.3809
[2024-06-12 07:15:24] [INFO]: Iteration 124100, Cost 54.32s, triplet_loss=0.1887, triplet_hard_loss=0.6710, triplet_loss_num=332.4031, triplet_mean_dist=1.1319, gei_loss=2.3887
[2024-06-12 07:16:18] [INFO]: Iteration 124200, Cost 54.36s, triplet_loss=0.1880, triplet_hard_loss=0.6521, triplet_loss_num=317.0869, triplet_mean_dist=1.1211, gei_loss=2.3867
[2024-06-12 07:17:12] [INFO]: Iteration 124300, Cost 53.48s, triplet_loss=0.1886, triplet_hard_loss=0.6439, triplet_loss_num=283.9788, triplet_mean_dist=1.1478, gei_loss=2.4082
